Hello!
15.5;1647963243.553;sonar left;0.22
15.5;1647963243.553;sonar right;0.25
15.60000038147;1647963243.659;sonar front;1.02
15.60000038147;1647963243.659;sonar left;0.19
15.60000038147;1647963243.66;sonar right;0.24
15.60000038147;1647963243.7433;sonar front;1.03
15.60000038147;1647963243.744;sonar left;0.26
15.60000038147;1647963243.7441;sonar right;0.27
15.699999809265;1647963243.752;sonar front;1
15.699999809265;1647963243.753;sonar left;0.18
15.699999809265;1647963243.753;sonar right;0.26
15.800000190735;1647963243.853;sonar front;0.98
15.800000190735;1647963243.853;sonar left;0.22
15.800000190735;1647963243.853;sonar right;0.24
15.800000190735;1647963243.86;battery;89.626047906108
15.89999961853;1647963243.952;robot pose;0.65938633680344;2.0121862888336;-0.23835703348862
15.89999961853;1647963243.952;marks;2;0;0;0;0;0;0;2
15.89999961853;1647963243.9571;sonar front;0.99
15.89999961853;1647963243.958;sonar left;0.19
15.89999961853;1647963243.9581;sonar right;0.23
16;1647963244.054;sonar front;0.96
16;1647963244.055;sonar left;0.23
16;1647963244.0552;sonar right;0.26
16.10000038147;1647963244.1441;sonar front;0.97
16.10000038147;1647963244.145;sonar left;0.21
16.10000038147;1647963244.145;sonar right;0.29
16.10000038147;1647963244.244;sonar front;1
16.10000038147;1647963244.244;sonar left;0.19
16.10000038147;1647963244.245;sonar right;0.22
16.200000762939;1647963244.252;sonar front;0.97
16.200000762939;1647963244.253;sonar left;0.2
16.200000762939;1647963244.253;sonar right;0.23
16.299999237061;1647963244.356;sonar front;0.99
16.299999237061;1647963244.357;sonar left;0.23
16.299999237061;1647963244.3572;sonar right;0.23
16.39999961853;1647963244.446;sonar front;0.99
16.39999961853;1647963244.4463;sonar left;0.22
16.39999961853;1647963244.4463;sonar right;0.24
16.39999961853;1647963244.547;sonar front;0.95
16.39999961853;1647963244.547;sonar left;0.2
16.39999961853;1647963244.547;sonar right;0.25
16.5;1647963244.5542;robot pose;0.69841331243515;2.0119957923889;-0.60546857563898
16.5;1647963244.5542;marks;2;0;0;0;0;0;0;2
16.5;1647963244.65;sonar front;0.93
16.5;1647963244.6504;sonar left;0.25
16.5;1647963244.651;sonar right;0.25
16.60000038147;1647963244.658;sonar front;0.95
16.60000038147;1647963244.658;sonar left;0.23
16.60000038147;1647963244.6591;sonar right;0.27
16.700000762939;1647963244.762;sonar front;0.92
16.700000762939;1647963244.762;sonar left;0.22
16.700000762939;1647963244.7624;sonar right;0.26
16.799999237061;1647963244.845;sonar front;0.9
16.799999237061;1647963244.845;sonar left;0.25
16.799999237061;1647963244.8455;sonar right;0.22
16.89999961853;1647963244.953;sonar front;0.92
16.89999961853;1647963244.953;sonar left;0.24
16.89999961853;1647963244.954;sonar right;0.26
16.89999961853;1647963244.96;battery;89.592482156251
17;1647963245.054;sonar front;0.89
17;1647963245.054;sonar left;0.25
17;1647963245.055;sonar right;0.31
17.10000038147;1647963245.1487;robot pose;0.73714512586594;2.0115277767181;-0.70984715300914
17.10000038147;1647963245.1487;marks;2;0;0;0;0;0;0;2
17.10000038147;1647963245.1542;sonar front;0.95
17.10000038147;1647963245.155;sonar left;0.24
17.10000038147;1647963245.155;sonar right;0.23
17.200000762939;1647963245.255;sonar front;0.89
17.200000762939;1647963245.256;sonar left;0.25
17.200000762939;1647963245.256;sonar right;0.21
17.299999237061;1647963245.349;sonar front;0.92
17.299999237061;1647963245.35;sonar left;0.24
17.299999237061;1647963245.3506;sonar right;0.26
17.39999961853;1647963245.4496;sonar front;0.92
17.39999961853;1647963245.45;sonar left;0.26
17.39999961853;1647963245.45;sonar right;0.2
17.5;1647963245.547;sonar front;0.86
17.5;1647963245.548;sonar left;0.22
17.5;1647963245.548;sonar right;0.23
17.5;1647963245.647;sonar front;0.88
17.5;1647963245.647;sonar left;0.25
17.5;1647963245.647;sonar right;0.24
17.60000038147;1647963245.655;sonar front;0.88
17.60000038147;1647963245.655;sonar left;0.2
17.60000038147;1647963245.6561;sonar right;0.21
17.700000762939;1647963245.754;robot pose;0.77573132514954;2.0110442638397;-0.72384365136153
17.700000762939;1647963245.754;marks;2;0;0;0;0;0;0;2
17.700000762939;1647963245.76;sonar front;0.9
17.700000762939;1647963245.7603;sonar left;0.17
17.700000762939;1647963245.761;sonar right;0.23
17.799999237061;1647963245.8591;sonar front;0.87
17.799999237061;1647963245.86;sonar left;0.21
17.799999237061;1647963245.86;sonar right;0.26
17.89999961853;1647963245.946;sonar front;0.85
17.89999961853;1647963245.946;sonar left;0.22
17.89999961853;1647963245.947;sonar right;0.19
18;1647963246.054;sonar front;0.84
18;1647963246.054;sonar left;0.18
18;1647963246.0545;sonar right;0.25
18;1647963246.06;battery;89.561581455799
18.10000038147;1647963246.158;sonar front;0.82
18.10000038147;1647963246.158;sonar left;0.21
18.10000038147;1647963246.159;sonar right;0.21
18.200000762939;1647963246.2472;sonar front;0.83
18.200000762939;1647963246.2472;sonar left;0.24
18.200000762939;1647963246.248;sonar right;0.24
18.200000762939;1647963246.255;sonar front;0.85
18.200000762939;1647963246.2559;sonar left;0.23
18.200000762939;1647963246.256;sonar right;0.22
18.299999237061;1647963246.354;robot pose;0.81435024738312;2.0105593204498;-0.71153981262369
18.299999237061;1647963246.355;marks;2;0;0;0;0;0;0;2
18.299999237061;1647963246.3602;sonar front;0.81
18.299999237061;1647963246.361;sonar left;0.2
18.299999237061;1647963246.361;sonar right;0.25
18.39999961853;1647963246.462;sonar front;0.83
18.39999961853;1647963246.462;sonar left;0.22
18.39999961853;1647963246.4631;sonar right;0.26
18.5;1647963246.548;sonar front;0.83
18.5;1647963246.5486;sonar left;0.19
18.5;1647963246.549;sonar right;0.21
18.60000038147;1647963246.645;sonar front;0.82
18.60000038147;1647963246.6453;sonar left;0.22
18.60000038147;1647963246.6453;sonar right;0.27
18.700000762939;1647963246.744;sonar front;0.8
18.700000762939;1647963246.744;sonar left;0.22
18.700000762939;1647963246.745;sonar right;0.21
18.799999237061;1647963246.85;sonar front;0.81
18.799999237061;1647963246.85;sonar left;0.19
18.799999237061;1647963246.85;sonar right;0.23
18.799999237061;1647963246.858;sonar front;0.83
18.799999237061;1647963246.858;sonar left;0.23
18.799999237061;1647963246.858;sonar right;0.24
18.89999961853;1647963246.9575;robot pose;0.85302662849426;2.0100293159485;-0.77496206777037
18.89999961853;1647963246.9575;marks;2;0;0;0;0;0;0;2
18.89999961853;1647963246.964;sonar front;0.78
18.89999961853;1647963246.964;sonar left;0.18
18.89999961853;1647963246.964;sonar right;0.27
19;1647963247.05;sonar front;0.79
19;1647963247.05;sonar left;0.21
19;1647963247.051;sonar right;0.25
19.10000038147;1647963247.15;sonar front;0.8
19.10000038147;1647963247.1507;sonar left;0.26
19.10000038147;1647963247.151;sonar right;0.21
19.10000038147;1647963247.157;battery;89.528094157866
19.200000762939;1647963247.255;sonar front;0.77
19.200000762939;1647963247.255;sonar left;0.23
19.200000762939;1647963247.256;sonar right;0.24
19.299999237061;1647963247.345;sonar front;0.76
19.299999237061;1647963247.3453;sonar left;0.2
19.299999237061;1647963247.346;sonar right;0.23
19.299999237061;1647963247.354;sonar front;0.72
19.299999237061;1647963247.3541;sonar left;0.23
19.299999237061;1647963247.445;sonar right;0.22
19.39999961853;1647963247.454;sonar front;0.76
19.39999961853;1647963247.454;sonar left;0.21
19.39999961853;1647963247.455;sonar right;0.23
19.5;1647963247.557;robot pose;0.89161765575409;2.009477853775;-0.83307176976411
19.5;1647963247.557;marks;2;0;0;0;0;0;0;2
19.5;1647963247.6432;sonar front;0.77
19.5;1647963247.644;sonar left;0.23
19.5;1647963247.644;sonar right;0.24
19.700000762939;1647963247.748;sonar front;0.71
19.700000762939;1647963247.749;sonar left;0.25
19.700000762939;1647963247.749;sonar right;0.23
19.799999237061;1647963247.852;sonar front;0.75
19.799999237061;1647963247.852;sonar left;0.26
19.799999237061;1647963247.852;sonar right;0.22
19.89999961853;1647963247.951;sonar front;0.76
19.89999961853;1647963247.951;sonar left;0.23
19.89999961853;1647963247.952;sonar right;0.25
20;1647963248.0531;sonar front;0.71
20;1647963248.054;sonar left;0.23
20;1647963248.054;sonar right;0.24
20.10000038147;1647963248.158;robot pose;0.93074649572372;2.0086629390717;-1.3532738112694
20.10000038147;1647963248.158;marks;2;0;0;0;0;0;0;2
20.10000038147;1647963248.259;sonar front;0.72
20.10000038147;1647963248.259;sonar left;0.21
20.10000038147;1647963248.26;sonar right;0.25
20.200000762939;1647963248.343;sonar front;0.76
20.200000762939;1647963248.344;sonar left;0.21
20.200000762939;1647963248.3441;sonar right;0.24
20.200000762939;1647963248.352;battery;89.49971096749
20.39999961853;1647963248.45;sonar front;0.71
20.39999961853;1647963248.45;sonar left;0.23
20.39999961853;1647963248.451;sonar right;0.25
20.5;1647963248.559;sonar front;0.69
20.5;1647963248.56;sonar left;0.22
20.5;1647963248.56;sonar right;0.23
20.5;1647963248.655;sonar front;0.69
20.5;1647963248.655;sonar left;0.21
20.5;1647963248.6562;sonar right;0.21
20.700000762939;1647963248.755;robot pose;0.96934312582016;2.0077450275421;-1.3756414001407
20.700000762939;1647963248.755;marks;2;0;0;0;0;0;0;2
20.700000762939;1647963248.855;sonar front;0.68
20.700000762939;1647963248.856;sonar left;0.21
20.700000762939;1647963248.8563;sonar right;0.26
20.89999961853;1647963248.954;sonar front;0.64
20.89999961853;1647963248.955;sonar left;0.22
20.89999961853;1647963248.9553;sonar right;0.24
21;1647963249.043;sonar front;0.69
21;1647963249.043;sonar left;0.22
21;1647963249.0436;sonar right;0.21
21.10000038147;1647963249.145;sonar front;0.68
21.10000038147;1647963249.146;sonar left;0.2
21.10000038147;1647963249.146;sonar right;0.21
21.200000762939;1647963249.25;sonar front;0.65
21.200000762939;1647963249.25;sonar left;0.2
21.200000762939;1647963249.25;sonar right;0.26
21.299999237061;1647963249.351;robot pose;1.0080317258835;2.0067713260651;-1.4614766008837
21.299999237061;1647963249.351;marks;2;0;0;0;0;0;0;2
21.299999237061;1647963249.358;sonar front;0.62
21.299999237061;1647963249.358;sonar left;0.25
21.299999237061;1647963249.359;sonar right;0.27
21.299999237061;1647963249.459;battery;89.476527432786
21.5;1647963249.559;sonar front;0.62
21.5;1647963249.559;sonar left;0.19
21.5;1647963249.56;sonar right;0.23
21.60000038147;1647963249.658;sonar front;0.61
21.60000038147;1647963249.658;sonar left;0.22
21.60000038147;1647963249.659;sonar right;0.26
21.700000762939;1647963249.746;sonar front;0.57
21.700000762939;1647963249.746;sonar left;0.24
21.700000762939;1647963249.7465;sonar right;0.19
21.799999237061;1647963249.85;sonar front;0.62
21.799999237061;1647963249.85;sonar left;0.23
21.799999237061;1647963249.8511;sonar right;0.24
21.89999961853;1647963249.965;robot pose;1.0466533899307;2.0057716369629;-1.5299816907116
21.89999961853;1647963249.965;marks;2;0;0;0;0;0;0;2
21.89999961853;1647963249.973;sonar front;0.62
21.89999961853;1647963249.974;sonar left;0.23
21.89999961853;1647963250.046;sonar right;0.27
22;1647963250.1622;sonar front;0.62
22;1647963250.163;sonar left;0.25
22;1647963250.163;sonar right;0.27
22.10000038147;1647963250.2653;sonar front;0.64
22.10000038147;1647963250.266;sonar left;0.21
22.10000038147;1647963250.267;sonar right;0.25
22.299999237061;1647963250.362;sonar front;0.62
22.299999237061;1647963250.3631;sonar left;0.24
22.299999237061;1647963250.3631;sonar right;0.22
22.39999961853;1647963250.462;sonar front;0.58
22.39999961853;1647963250.463;sonar left;0.25
22.39999961853;1647963250.464;sonar right;0.24
22.39999961853;1647963250.552;battery;89.453356850184
22.5;1647963250.559;robot pose;1.0852438211441;2.0047283172607;-1.5492924497642
22.5;1647963250.559;marks;2;0;0;0;0;0;0;2
22.5;1647963250.659;sonar front;0.58
22.5;1647963250.659;sonar left;0.21
22.5;1647963250.659;sonar right;0.23
22.700000762939;1647963250.743;sonar front;0.54
22.700000762939;1647963250.744;sonar left;0.25
22.700000762939;1647963250.744;sonar right;0.24
22.799999237061;1647963250.853;sonar front;0.55
22.799999237061;1647963250.853;sonar left;0.25
22.799999237061;1647963250.8535;sonar right;0.28
22.799999237061;1647963250.861;sonar front;0.57
22.799999237061;1647963250.861;sonar left;0.23
22.799999237061;1647963250.862;sonar right;0.19
22.89999961853;1647963250.959;sonar front;0.55
22.89999961853;1647963250.959;sonar left;0.23
22.89999961853;1647963250.9596;sonar right;0.24
23;1647963251.05;sonar front;0.53
23;1647963251.051;sonar left;0.23
23;1647963251.051;sonar right;0.23
23;1647963251.1572;sonar front;0.52
23;1647963251.1572;sonar left;0.19
23;1647963251.158;sonar right;0.24
23.10000038147;1647963251.166;robot pose;1.1239967346191;2.0037143230438;-1.3905067732607
23.10000038147;1647963251.166;marks;2;0;0;0;0;0;0;2
23.10000038147;1647963251.243;sonar front;0.53
23.10000038147;1647963251.244;sonar left;0.2
23.10000038147;1647963251.244;sonar right;0.22
23.299999237061;1647963251.353;sonar front;0.49
23.299999237061;1647963251.353;sonar left;0.21
23.299999237061;1647963251.354;sonar right;0.21
23.39999961853;1647963251.455;sonar front;0.54
23.39999961853;1647963251.4554;sonar left;0.25
23.39999961853;1647963251.456;sonar right;0.3
23.5;1647963251.5474;sonar front;0.51
23.5;1647963251.548;sonar left;0.23
23.5;1647963251.548;sonar right;0.24
23.5;1647963251.6492;battery;89.425013444009
23.60000038147;1647963251.748;sonar front;0.48
23.60000038147;1647963251.748;sonar left;0.23
23.60000038147;1647963251.749;sonar right;0.27
23.700000762939;1647963251.757;robot pose;1.1625311374664;2.0027606487274;-1.4144775355963
23.700000762939;1647963251.757;marks;2;0;0;0;0;0;0;2
23.700000762939;1647963251.851;sonar front;0.49
23.700000762939;1647963251.852;sonar left;0.23
23.700000762939;1647963251.8523;sonar right;0.25
23.799999237061;1647963251.86;sonar front;0.5
23.799999237061;1647963251.9502;sonar left;0.24
23.799999237061;1647963251.951;sonar right;0.7
23.89999961853;1647963251.959;sonar front;0.48
23.89999961853;1647963251.959;sonar left;0.23
23.89999961853;1647963251.96;sonar right;0.68
24;1647963252.06;sonar front;0.47
24;1647963252.06;sonar left;0.27
24;1647963252.061;sonar right;0.69
24.10000038147;1647963252.146;sonar front;0.48
24.10000038147;1647963252.147;sonar left;0.23
24.10000038147;1647963252.148;sonar right;0.7
24.200000762939;1647963252.249;sonar front;0.48
24.200000762939;1647963252.249;sonar left;0.22
24.200000762939;1647963252.25;sonar right;0.74
24.299999237061;1647963252.356;robot pose;1.2012639045715;2.0017318725586;-1.6178565566955
24.299999237061;1647963252.356;marks;2;0;0;0;0;0;0;2
24.299999237061;1647963252.363;sonar front;0.45
24.299999237061;1647963252.364;sonar left;0.23
24.299999237061;1647963252.458;sonar right;0.7
24.39999961853;1647963252.468;sonar front;0.43
24.39999961853;1647963252.5433;sonar left;0.24
24.39999961853;1647963252.544;sonar right;0.71
24.60000038147;1647963252.645;sonar front;0.44
24.60000038147;1647963252.6454;sonar left;0.24
24.60000038147;1647963252.646;sonar right;0.73
24.60000038147;1647963252.75;battery;89.3992523142
24.799999237061;1647963252.851;sonar front;0.43
24.799999237061;1647963252.852;sonar left;0.26
24.799999237061;1647963252.8523;sonar right;0.74
24.799999237061;1647963252.954;sonar front;0.39
24.799999237061;1647963252.954;sonar left;0.21
24.799999237061;1647963252.955;sonar right;0.7
24.89999961853;1647963252.9625;robot pose;1.2397923469543;2.0006272792816;-1.6192332667
24.89999961853;1647963252.963;marks;2;0;0;0;0;0;0;2
24.89999961853;1647963253.045;sonar front;0.41
24.89999961853;1647963253.045;sonar left;0.24
25;1647963253.054;sonar front;0.42
25;1647963253.146;sonar left;0.24
25.10000038147;1647963253.156;sonar front;0.36
25.10000038147;1647963253.247;sonar left;0.2
25.200000762939;1647963253.346;sonar front;0.38
25.200000762939;1647963253.346;sonar left;0.19
25.39999961853;1647963253.449;sonar front;0.34
25.39999961853;1647963253.449;sonar left;0.25
25.5;1647963253.547;robot pose;1.2783513069153;1.9995599985123;-1.6345065301795
25.5;1647963253.547;marks;2;0.63;0;0;0;0;0;2.63
25.5;1647963253.5542;sonar front;0.37
25.5;1647963253.555;sonar left;0.23
25.60000038147;1647963253.656;sonar front;0.37
25.60000038147;1647963253.657;sonar left;0.24
25.700000762939;1647963253.76;sonar front;0.38
25.700000762939;1647963253.761;sonar left;0.24
25.700000762939;1647963253.8604;battery;89.37352534484
25.799999237061;1647963253.8681;sonar front;0.35
25.799999237061;1647963253.869;sonar left;0.24
25.89999961853;1647963253.953;sonar front;0.33
25.89999961853;1647963253.954;sonar left;0.21
26;1647963254.054;sonar front;0.37
26;1647963254.054;sonar left;0.27
26.10000038147;1647963254.156;robot pose;1.3168581724167;1.9984645843506;-1.6500691162034
26.10000038147;1647963254.156;marks;2;1.82;0;0;0;0;0;3.82
26.10000038147;1647963254.164;sonar front;0.31
26.10000038147;1647963254.164;sonar left;0.22
26.200000762939;1647963254.247;sonar front;0.33
26.200000762939;1647963254.247;sonar left;0.22
26.299999237061;1647963254.352;sonar front;0.29
